id_bdq,foco_id,lat,lon,data_pas,pais,estado,municipio,bioma
 531980452 ,d79d5982-12b5-3a20-bc6a-b661fae1cea6,   -9.201000 ,  -71.623000 ,2018-09-08 18:30:00,Brasil,ACRE,FEIJÓ,Amazônia
 531980451 ,a8b4a91a-ed71-32f6-92f1-c4d33e97c7ef,   -9.201000 ,  -71.813000 ,2018-09-08 18:30:00,Brasil,ACRE,JORDÃO,Amazônia
 531980450 ,1ef463d7-cb5d-35a7-9af7-33b988d24f11,   -9.203000 ,  -71.632000 ,2018-09-08 18:30:00,Brasil,ACRE,JORDÃO,Amazônia
 531980449 ,4bf4c94c-5ad1-3fe2-9801-8e1e63def3d4,   -9.204000 ,  -72.019000 ,2018-09-08 18:30:00,Brasil,ACRE,JORDÃO,Amazônia
 531980448 ,b436b2d2-d3b8-3cba-9d3c-d996719efa46,   -9.206000 ,  -68.924000 ,2018-09-08 18:30:00,Brasil,ACRE,SENA MADUREIRA,Amazônia
 531980447 ,68ff3dfc-325b-3945-b362-9d50eba1c9af,   -9.210000 ,  -71.934000 ,2018-09-08 18:30:00,Brasil,ACRE,JORDÃO,Amazônia
 531980443 ,7345f0b5-4f53-3929-8fcc-d41b25daa645,   -9.216000 ,  -71.980000 ,2018-09-08 18:30:00,Brasil,ACRE,JORDÃO,Amazônia
 531980442 ,5a1fb7ff-481e-358c-9436-61dc90b3babb,   -9.226000 ,  -71.856000 ,2018-09-08 18:30:00,Brasil,ACRE,JORDÃO,Amazônia
 531980440 ,23ad3bc9-fad5-3383-bb77-38ab7c5776d7,   -9.227000 ,  -71.866000 ,2018-09-08 18:30:00,Brasil,ACRE,JORDÃO,Amazônia
 531980439 ,faa65464-8721-3519-8eb1-9e47cf064d8b,   -9.230000 ,  -72.708000 ,2018-09-08 18:30:00,Brasil,ACRE,MARECHAL THAUMATURGO,Amazônia
 531980438 ,97374419-616e-3521-8735-022f0da67bde,   -9.231000 ,  -71.695000 ,2018-09-08 18:30:00,Brasil,ACRE,JORDÃO,Amazônia
 531980437 ,27c785c9-1666-3f4f-b457-97ed9a9338fa,   -9.232000 ,  -71.637000 ,2018-09-08 18:30:00,Brasil,ACRE,FEIJÓ,Amazônia
 557535789 ,8eb8cf81-e6a9-33d9-986b-95048cbc056a,   -7.567000 ,  -42.550000 ,2018-09-16 16:00:00,Brasil,PIAUÍ,SÃO JOSÉ DO PEIXE,Caatinga
 557535788 ,d5328d9a-7fda-3eea-827a-3d40744f8e37,   -7.570000 ,  -42.570000 ,2018-09-16 16:00:00,Brasil,PIAUÍ,SÃO JOSÉ DO PEIXE,Caatinga
 557535787 ,8bbe2a8f-cc4f-3bca-a8f6-8032f16400a7,   -7.571000 ,  -42.554000 ,2018-09-16 16:00:00,Brasil,PIAUÍ,SÃO JOSÉ DO PEIXE,Caatinga
 557535786 ,556b5f2f-010b-36b6-9934-66de40660c6e,   -7.574000 ,  -42.575000 ,2018-09-16 16:00:00,Brasil,PIAUÍ,SÃO JOSÉ DO PEIXE,Caatinga
 557535785 ,bf0327a3-4a61-38e3-ba6e-cbffaaccb7fb,   -7.593000 ,  -44.108000 ,2018-09-16 16:00:00,Brasil,PIAUÍ,SEBASTIÃO LEAL,Cerrado
 557535784 ,df5478d6-f54a-383e-b4a5-2c865974fc7b,   -7.594000 ,  -44.112000 ,2018-09-16 16:00:00,Brasil,PIAUÍ,SEBASTIÃO LEAL,Cerrado
 557535782 ,99854602-a7cb-39d0-9158-d53b39406d65,   -7.661000 ,  -40.166000 ,2018-09-16 16:00:00,Brasil,PERNAMBUCO,IPUBI,Caatinga
 557535781 ,a176aa34-a46b-384b-a816-3cd054eb2cc9,   -7.687000 ,  -43.906000 ,2018-09-16 16:00:00,Brasil,PIAUÍ,BERTOLÍNIA,Cerrado
 557535780 ,50d1c96a-d87f-333f-950e-47553b886094,   -7.688000 ,  -44.497000 ,2018-09-16 16:00:00,Brasil,PIAUÍ,URUÇUÍ,Cerrado
 557535779 ,c5f837b4-fd96-3682-9644-ec9167b09bfb,   -7.691000 ,  -44.526000 ,2018-09-16 16:00:00,Brasil,PIAUÍ,URUÇUÍ,Cerrado
 557535778 ,b4556c60-9d08-3ed6-a208-2bd60faf4014,   -7.692000 ,  -43.925000 ,2018-09-16 16:00:00,Brasil,PIAUÍ,BERTOLÍNIA,Cerrado
 557535777 ,81183929-6a73-3f13-974b-76e840833c28,   -7.863000 ,  -42.207000 ,2018-09-16 16:00:00,Brasil,PIAUÍ,SIMPLÍCIO MENDES,Caatinga
 557535776 ,d5e0dbcf-e67f-3fa7-bed0-9c35f8f36895,   -7.866000 ,  -42.227000 ,2018-09-16 16:00:00,Brasil,PIAUÍ,PAES LANDIM,Caatinga
 557535775 ,5d5d6a88-7b29-3ff1-9bdc-f29c79bf2bb6,   -8.316000 ,  -43.491000 ,2018-09-16 16:00:00,Brasil,PIAUÍ,CANTO DO BURITI,Cerrado
 557535774 ,884ebf04-d8f3-34fa-bb87-2858616a4401,   -8.320000 ,  -43.516000 ,2018-09-16 16:00:00,Brasil,PIAUÍ,CANTO DO BURITI,Cerrado
 557535773 ,5d606b49-3dca-304b-aa0c-027bdd253db7,   -8.323000 ,  -43.508000 ,2018-09-16 16:00:00,Brasil,PIAUÍ,CANTO DO BURITI,Cerrado
 557535772 ,0aef3a5e-9773-337f-ae54-0f0a0c702cd5,   -8.360000 ,  -45.008000 ,2018-09-16 16:00:00,Brasil,PIAUÍ,BAIXA GRANDE DO RIBEIRO,Cerrado
 557535771 ,3154868f-a895-360f-a512-32e6111ebea9,   -8.369000 ,  -45.000000 ,2018-09-16 16:00:00,Brasil,PIAUÍ,BAIXA GRANDE DO RIBEIRO,Cerrado
 557535770 ,8c041915-f5f9-3839-b5fa-dcdeac8a8986,   -8.599000 ,  -45.556000 ,2018-09-16 16:00:00,Brasil,PIAUÍ,SANTA FILOMENA,Cerrado
 557535769 ,a638162f-aa0f-3f5e-a4da-0b477848e1df,   -8.839000 ,  -44.395000 ,2018-09-16 16:00:00,Brasil,PIAUÍ,CURRAIS,Cerrado
 557535768 ,e32ccae8-184f-3142-9b48-741b57b76d57,   -8.842000 ,  -44.401000 ,2018-09-16 16:00:00,Brasil,PIAUÍ,CURRAIS,Cerrado
 557535767 ,28cf66b1-fce4-36cd-930a-eea31d59f202,   -9.071000 ,  -40.541000 ,2018-09-16 16:00:00,Brasil,PERNAMBUCO,PETROLINA,Caatinga
 557535766 ,80424a0d-d0f9-386e-8b84-e538ecb7bbc7,   -9.132000 ,  -45.059000 ,2018-09-16 16:00:00,Brasil,PIAUÍ,BOM JESUS,Cerrado
 557535765 ,ae62d088-2c1a-3e18-9dfd-c3f8da806a27,  -10.597000 ,  -44.934000 ,2018-09-16 16:00:00,Brasil,PIAUÍ,SEBASTIÃO BARROS,Cerrado
 557535764 ,4ddc166b-6bd9-3d7e-9e8b-ea69c0aa4693,  -10.613000 ,  -40.007000 ,2018-09-16 16:00:00,Brasil,BAHIA,ITIÚBA,Caatinga
 557535763 ,3f90711e-7b9c-3703-8682-57942d9cb81c,  -10.615000 ,  -40.021000 ,2018-09-16 16:00:00,Brasil,BAHIA,SENHOR DO BONFIM,Caatinga
 557535742 ,6e325c7a-27ab-33d5-b2bf-d9a0fc1bd51c,   -5.699000 ,  -42.697000 ,2018-09-16 16:00:00,Brasil,PIAUÍ,MIGUEL LEÃO,Caatinga
 557535741 ,a9744c1d-4097-36ab-bc37-991c3480b85f,   -5.700000 ,  -42.704000 ,2018-09-16 16:00:00,Brasil,PIAUÍ,MIGUEL LEÃO,Caatinga
 557535740 ,2b356d21-1558-3768-92a7-a8bf73996905,   -5.701000 ,  -42.717000 ,2018-09-16 16:00:00,Brasil,PIAUÍ,MIGUEL LEÃO,Caatinga
 557535739 ,d4b4a42e-062d-3d83-bb88-4f3a66e9eac3,   -5.702000 ,  -42.724000 ,2018-09-16 16:00:00,Brasil,PIAUÍ,MIGUEL LEÃO,Caatinga
 557535738 ,ae803e8d-b8a3-3dc0-98a8-3cb5bbf2adff,   -5.704000 ,  -43.593000 ,2018-09-16 16:00:00,Brasil,MARANHÃO,BURITI BRAVO,Cerrado
 557535737 ,e47fb2dc-4155-3657-b360-d0452f1b5aa9,   -5.735000 ,  -42.672000 ,2018-09-16 16:00:00,Brasil,PIAUÍ,MIGUEL LEÃO,Caatinga
 557535736 ,1a74d67a-1055-3350-97ae-bea36abd0bd7,   -5.745000 ,  -43.748000 ,2018-09-16 16:00:00,Brasil,MARANHÃO,BURITI BRAVO,Cerrado
 557535735 ,786301ed-749b-31fa-a110-5d97220847e7,   -5.748000 ,  -43.772000 ,2018-09-16 16:00:00,Brasil,MARANHÃO,BURITI BRAVO,Cerrado
 557535734 ,dd8e5f14-c796-3b7e-8cea-e54dedc11aa6,   -5.754000 ,  -43.752000 ,2018-09-16 16:00:00,Brasil,MARANHÃO,BURITI BRAVO,Cerrado
 557535733 ,7177df5b-43aa-3c3b-b285-623f219237dc,   -5.758000 ,  -43.775000 ,2018-09-16 16:00:00,Brasil,MARANHÃO,BURITI BRAVO,Cerrado
 557535732 ,e59711c9-3c3b-3349-b864-1151a7f047df,   -6.148000 ,  -40.833000 ,2018-09-16 16:00:00,Brasil,CEARÁ,PARAMBU,Caatinga
 557535731 ,2d94141c-7b26-3d9c-a2fa-8360a05761c2,   -6.149000 ,  -40.847000 ,2018-09-16 16:00:00,Brasil,CEARÁ,PARAMBU,Caatinga
 557535730 ,5647e9ad-31aa-32a8-808a-18a22bcfcdbd,   -6.151000 ,  -40.861000 ,2018-09-16 16:00:00,Brasil,PIAUÍ,PIMENTEIRAS,Caatinga
 557535729 ,7527cbe2-2aea-3553-a098-7773a1794676,   -6.153000 ,  -40.876000 ,2018-09-16 16:00:00,Brasil,PIAUÍ,PIMENTEIRAS,Caatinga
 557535728 ,1c3bf64e-9156-39e0-8a23-066168cb7a17,   -6.161000 ,  -40.846000 ,2018-09-16 16:00:00,Brasil,CEARÁ,PARAMBU,Caatinga
 557535727 ,45dc0cd5-3bb8-3d30-8162-7266c1e34bc2,   -6.163000 ,  -40.853000 ,2018-09-16 16:00:00,Brasil,CEARÁ,PARAMBU,Caatinga
 557535726 ,a0559e43-f8c6-333b-af43-55c2f018dd68,   -6.163000 ,  -40.860000 ,2018-09-16 16:00:00,Brasil,PIAUÍ,PIMENTEIRAS,Caatinga
 557535909 ,0be8992d-9f6a-38a9-b56b-694b5b47b4fa,  -11.863000 ,  -44.668000 ,2018-09-16 16:00:00,Brasil,BAHIA,ANGICAL,Cerrado
 557535725 ,b5f2cc8e-808e-37b1-bc29-362472c237a0,   -6.165000 ,  -40.868000 ,2018-09-16 16:00:00,Brasil,PIAUÍ,PIMENTEIRAS,Caatinga
 557535724 ,39479e7e-45e3-388b-8d59-a96ca153d964,   -6.333000 ,  -43.987000 ,2018-09-16 16:00:00,Brasil,MARANHÃO,PARAIBANO,Cerrado
 557535723 ,b5facc6b-d3dd-341a-8da3-0516ea14231e,   -6.335000 ,  -43.982000 ,2018-09-16 16:00:00,Brasil,MARANHÃO,PARAIBANO,Cerrado
 540468420 ,fa31362d-3207-3d19-ada4-9a46bdd557c7,  -26.078000 ,  -51.934000 ,2018-09-11 17:15:00,Brasil,PARANÁ,CORONEL DOMINGOS SOARES,Mata Atlântica
 540468419 ,81e38ebf-b4e5-3e03-89d7-51ee35f18d8b,  -26.158000 ,  -51.343000 ,2018-09-11 17:15:00,Brasil,PARANÁ,BITURUNA,Mata Atlântica
 540468417 ,79189860-7fc3-33c9-a4bc-84e05b15ab08,  -26.256000 ,  -52.410000 ,2018-09-11 17:15:00,Brasil,PARANÁ,HONÓRIO SERPA,Mata Atlântica
 540468416 ,c4e2ffd9-7b80-3897-939d-1bd0efed0e28,  -26.413000 ,  -52.824000 ,2018-09-11 17:15:00,Brasil,SANTA CATARINA,SÃO LOURENÇO DO OESTE,Mata Atlântica
 540468415 ,6e1793eb-5620-38aa-9fb1-00074f087d86,  -26.423000 ,  -51.017000 ,2018-09-11 17:15:00,Brasil,SANTA CATARINA,MATOS COSTA,Mata Atlântica
 540468414 ,f8887ee8-c816-3d9d-93e6-368f1c6de322,  -26.425000 ,  -51.027000 ,2018-09-11 17:15:00,Brasil,SANTA CATARINA,MATOS COSTA,Mata Atlântica
 540468413 ,5db30839-e55e-32d8-ab55-0346211f6493,  -26.488000 ,  -52.900000 ,2018-09-11 17:15:00,Brasil,SANTA CATARINA,SÃO LOURENÇO DO OESTE,Mata Atlântica
 540468412 ,30b824c6-b9c6-309c-9703-35027df428aa,  -26.529000 ,  -51.240000 ,2018-09-11 17:15:00,Brasil,SANTA CATARINA,MATOS COSTA,Mata Atlântica
 540468411 ,710cf583-9e11-315b-80fc-319793e7af5e,  -26.600000 ,  -51.794000 ,2018-09-11 17:15:00,Brasil,SANTA CATARINA,ÁGUA DOCE,Mata Atlântica
 540468410 ,d278d2da-3142-341a-a6cc-c19f2d0c9ad8,  -26.650000 ,  -52.744000 ,2018-09-11 17:15:00,Brasil,SANTA CATARINA,FORMOSA DO SUL,Mata Atlântica
 540468409 ,9fd73ec3-f962-3bc0-bc64-ec43ce6bccc9,  -26.699000 ,  -52.037000 ,2018-09-11 17:15:00,Brasil,SANTA CATARINA,PASSOS MAIA,Mata Atlântica
 540468408 ,7e1e979a-5ab7-31af-abcc-f13f29243b96,  -26.749000 ,  -52.464000 ,2018-09-11 17:15:00,Brasil,SANTA CATARINA,IPUAÇU,Mata Atlântica
 540468407 ,c29fad7f-4dc9-307c-b991-f375257e7ddb,  -26.760000 ,  -52.678000 ,2018-09-11 17:15:00,Brasil,SANTA CATARINA,QUILOMBO,Mata Atlântica
 540468406 ,d6baada6-12c9-3392-8707-a46b2b8691fa,  -26.762000 ,  -52.688000 ,2018-09-11 17:15:00,Brasil,SANTA CATARINA,QUILOMBO,Mata Atlântica
 540468405 ,cb6eba26-d226-3e0e-a67c-abba8f80e8ba,  -26.795000 ,  -52.529000 ,2018-09-11 17:15:00,Brasil,SANTA CATARINA,IPUAÇU,Mata Atlântica
 540468404 ,5ad9ca0d-9c8b-3ceb-a812-19c17ca5427c,  -26.829000 ,  -52.776000 ,2018-09-11 17:15:00,Brasil,SANTA CATARINA,CORONEL FREITAS,Mata Atlântica
 540468403 ,09da45de-5278-36cf-bc72-1bd3d19b6cf2,  -26.892000 ,  -51.397000 ,2018-09-11 17:15:00,Brasil,SANTA CATARINA,SALTO VELOSO,Mata Atlântica
 540468402 ,827b40f8-0e0b-3c83-b61a-de50d64ebd76,  -26.897000 ,  -51.499000 ,2018-09-11 17:15:00,Brasil,SANTA CATARINA,TREZE TÍLIAS,Mata Atlântica
 540468401 ,7943dee1-821e-3588-81e7-2e8617d641fd,  -27.020000 ,  -52.762000 ,2018-09-11 17:15:00,Brasil,SANTA CATARINA,GUATAMBÚ,Mata Atlântica
 540468400 ,a9f20311-2a59-3ded-b06d-75cd1586d465,  -27.045000 ,  -51.951000 ,2018-09-11 17:15:00,Brasil,SANTA CATARINA,IRANI,Mata Atlântica
 540468399 ,c4ac7680-3fa3-3904-bcc8-2567aba162e7,  -27.136000 ,  -51.950000 ,2018-09-11 17:15:00,Brasil,SANTA CATARINA,CONCÓRDIA,Mata Atlântica
 540468397 ,3ba15689-b22a-3684-8a60-170248e02560,  -27.189000 ,  -52.263000 ,2018-09-11 17:15:00,Brasil,SANTA CATARINA,SEARA,Mata Atlântica
 540468396 ,f2a4c8fa-8ac3-3a2e-9afe-b7e1db60807c,  -27.203000 ,  -51.321000 ,2018-09-11 17:15:00,Brasil,SANTA CATARINA,HERVAL D'OESTE,Mata Atlântica
 540468395 ,6bd8908c-9d0c-3258-ad9c-1255377994ec,  -27.345000 ,  -52.860000 ,2018-09-11 17:15:00,Brasil,RIO GRANDE DO SUL,NONOAI,Mata Atlântica
 540468394 ,d079a6ad-6a8b-3b44-b548-5f0d18187feb,  -27.380000 ,  -52.922000 ,2018-09-11 17:15:00,Brasil,RIO GRANDE DO SUL,NONOAI,Mata Atlântica
 540468393 ,2bee9ca8-88bc-374a-b742-a7db0d5bd151,  -27.420000 ,  -52.137000 ,2018-09-11 17:15:00,Brasil,RIO GRANDE DO SUL,SEVERIANO DE ALMEIDA,Mata Atlântica
 540468392 ,f71d1594-539e-37b1-87e2-78b5cb9ce7f7,  -27.662000 ,  -52.911000 ,2018-09-11 17:15:00,Brasil,RIO GRANDE DO SUL,CONSTANTINA,Mata Atlântica
 540468391 ,4a7e6dec-25f0-3cc6-b341-053663a77ff6,  -27.697000 ,  -51.307000 ,2018-09-11 17:15:00,Brasil,SANTA CATARINA,CELSO RAMOS,Mata Atlântica
 540468390 ,edab9f11-8461-3091-a0aa-ac0d60b4911c,  -27.812000 ,  -51.921000 ,2018-09-11 17:15:00,Brasil,RIO GRANDE DO SUL,SÃO JOÃO DA URTIGA,Mata Atlântica
 540468389 ,93877999-9a79-37dc-8e86-48cf06c528b4,  -27.873000 ,  -52.565000 ,2018-09-11 17:15:00,Brasil,RIO GRANDE DO SUL,JACUTINGA,Mata Atlântica
 540468388 ,8e071f63-69ae-3af5-b8ee-d61a00157c22,  -27.903000 ,  -49.908000 ,2018-09-11 17:15:00,Brasil,SANTA CATARINA,PAINEL,Mata Atlântica
 540468387 ,4d0f42be-d9d0-3aa0-8639-1f185500f957,  -27.999000 ,  -50.481000 ,2018-09-11 17:15:00,Brasil,SANTA CATARINA,CAPÃO ALTO,Mata Atlântica
 540468386 ,6a712231-82c2-38dd-a27b-c552ebd510be,  -28.309000 ,  -50.031000 ,2018-09-11 17:15:00,Brasil,SANTA CATARINA,SÃO JOAQUIM,Mata Atlântica
 540468385 ,c300b79e-4e85-32c6-8962-77124bf044b0,  -28.311000 ,  -50.042000 ,2018-09-11 17:15:00,Brasil,SANTA CATARINA,SÃO JOAQUIM,Mata Atlântica
 540468384 ,e5450ff9-f180-3c35-836a-5a09096fcb4d,  -28.342000 ,  -49.954000 ,2018-09-11 17:15:00,Brasil,SANTA CATARINA,SÃO JOAQUIM,Mata Atlântica
 531980436 ,c0b203ff-2563-37ab-ab6e-08844e5236e0,   -9.232000 ,  -71.704000 ,2018-09-08 18:30:00,Brasil,ACRE,JORDÃO,Amazônia
 531980434 ,569a7e54-9c6e-3bbd-9db5-6e1ecd3a6f39,   -9.236000 ,  -71.987000 ,2018-09-08 18:30:00,Brasil,ACRE,JORDÃO,Amazônia
 531980431 ,d4058bb7-bb1f-3193-9809-a2e27edb881f,   -9.242000 ,  -71.967000 ,2018-09-08 18:30:00,Brasil,ACRE,JORDÃO,Amazônia
 531980425 ,73cb0870-7a95-37b0-82e1-db0e612041cd,   -9.253000 ,  -68.811000 ,2018-09-08 18:30:00,Brasil,ACRE,SENA MADUREIRA,Amazônia
 531980424 ,66ec1741-8a80-3764-b48d-eecb023f5696,   -9.254000 ,  -68.370000 ,2018-09-08 18:30:00,Brasil,ACRE,SENA MADUREIRA,Amazônia
 531980423 ,4e9306bc-5439-36dd-a93c-15dd6bbf4561,   -9.255000 ,  -69.305000 ,2018-09-08 18:30:00,Brasil,ACRE,SENA MADUREIRA,Amazônia
 531980422 ,ed80ca69-06b1-36f4-985e-ab6e5726ff72,   -9.256000 ,  -69.300000 ,2018-09-08 18:30:00,Brasil,ACRE,SENA MADUREIRA,Amazônia
 531980421 ,15cb1710-aeae-3cd0-8654-fc2d1430012b,   -9.259000 ,  -68.850000 ,2018-09-08 18:30:00,Brasil,ACRE,SENA MADUREIRA,Amazônia
 531980420 ,a39fa53d-aa73-3516-a59a-28347c9b4b44,   -9.259000 ,  -69.329000 ,2018-09-08 18:30:00,Brasil,ACRE,SENA MADUREIRA,Amazônia
 531980419 ,88ee70ea-c6e4-3902-a989-4532d17647f1,   -9.260000 ,  -71.898000 ,2018-09-08 18:30:00,Brasil,ACRE,JORDÃO,Amazônia
 531980418 ,5751c472-58ee-32a7-bdaf-5fe98fb3131e,   -9.261000 ,  -69.336000 ,2018-09-08 18:30:00,Brasil,ACRE,SENA MADUREIRA,Amazônia
 531980417 ,765ed906-1048-3ebb-a308-91c2a7b8f2b0,   -9.261000 ,  -71.908000 ,2018-09-08 18:30:00,Brasil,ACRE,JORDÃO,Amazônia
 531980415 ,4e876d0f-dc90-30de-acb7-080bab26ce17,   -9.263000 ,  -71.917000 ,2018-09-08 18:30:00,Brasil,ACRE,JORDÃO,Amazônia
 531980413 ,79ffb0c7-ccb9-33ef-a351-294136c0a59f,   -9.280000 ,  -68.394000 ,2018-09-08 18:30:00,Brasil,ACRE,SENA MADUREIRA,Amazônia
 531980412 ,cc38f542-a512-3869-bf51-5e382148d167,   -9.283000 ,  -68.337000 ,2018-09-08 18:30:00,Brasil,ACRE,SENA MADUREIRA,Amazônia
 531980411 ,08dfb52d-057b-3648-a1e3-3aef1969fa36,   -9.283000 ,  -68.408000 ,2018-09-08 18:30:00,Brasil,ACRE,SENA MADUREIRA,Amazônia
 531980410 ,3490a30c-e51b-3150-863b-375c25c6dc6b,   -9.285000 ,  -68.351000 ,2018-09-08 18:30:00,Brasil,ACRE,SENA MADUREIRA,Amazônia
 531980409 ,288aeb76-353f-3ea2-9ad7-817b65de51ff,   -9.287000 ,  -68.344000 ,2018-09-08 18:30:00,Brasil,ACRE,SENA MADUREIRA,Amazônia
 531980408 ,41c999de-2621-378d-a586-8ebf14e4563f,   -9.289000 ,  -70.963000 ,2018-09-08 18:30:00,Brasil,ACRE,FEIJÓ,Amazônia
 531980403 ,51188474-32ca-3ff4-ba38-e6cb3960b8af,   -9.308000 ,  -68.928000 ,2018-09-08 18:30:00,Brasil,ACRE,SENA MADUREIRA,Amazônia
 531981082 ,f8fbd40f-c806-38a5-b865-c98e9bd2488a,   -7.282000 ,  -72.727000 ,2018-09-08 18:30:00,Brasil,AMAZONAS,GUAJARÁ,Amazônia
 531981081 ,c9149ed2-b5e1-3ebe-91c0-c3db20defb91,   -7.308000 ,  -72.584000 ,2018-09-08 18:30:00,Brasil,AMAZONAS,GUAJARÁ,Amazônia
 531981080 ,d539b484-cf3d-3a8a-a43d-3ce35cfa985e,   -7.310000 ,  -71.834000 ,2018-09-08 18:30:00,Brasil,AMAZONAS,IPIXUNA,Amazônia
 531981079 ,a411e0c0-b945-36c1-8aad-43a38fdc9e78,   -7.341000 ,  -72.690000 ,2018-09-08 18:30:00,Brasil,AMAZONAS,GUAJARÁ,Amazônia
 531981078 ,79daaf1f-171e-310e-a745-bbf5852e020d,   -7.346000 ,  -71.842000 ,2018-09-08 18:30:00,Brasil,AMAZONAS,IPIXUNA,Amazônia
 531981077 ,072f4a79-ebfc-3f5e-a73d-3c56bcd68df2,   -7.354000 ,  -72.652000 ,2018-09-08 18:30:00,Brasil,AMAZONAS,GUAJARÁ,Amazônia
 531981076 ,1808b0e1-f230-3689-8904-b87de264731a,   -7.361000 ,  -72.635000 ,2018-09-08 18:30:00,Brasil,AMAZONAS,GUAJARÁ,Amazônia
 531981075 ,5099c84c-1d94-3711-8b58-3c70f10ebc5f,   -7.365000 ,  -73.364000 ,2018-09-08 18:30:00,Brasil,ACRE,MÂNCIO LIMA,Amazônia
 531981074 ,77480b81-196d-3b22-93a3-9a8757895254,   -7.371000 ,  -73.155000 ,2018-09-08 18:30:00,Brasil,ACRE,MÂNCIO LIMA,Amazônia
 531981073 ,733607de-8903-38aa-a30c-88f8aa2e5d4b,   -7.374000 ,  -73.366000 ,2018-09-08 18:30:00,Brasil,ACRE,MÂNCIO LIMA,Amazônia
 531981072 ,ed929546-6c53-38b2-91d9-3b8b9db248d4,   -7.378000 ,  -73.136000 ,2018-09-08 18:30:00,Brasil,ACRE,MÂNCIO LIMA,Amazônia
 531981071 ,1d3e4fdc-0cc7-39c1-ac32-214ab55cc163,   -7.379000 ,  -73.145000 ,2018-09-08 18:30:00,Brasil,ACRE,MÂNCIO LIMA,Amazônia
 531981070 ,76489b34-2ad4-36b8-a7c0-a1a3395cfbbe,   -7.389000 ,  -73.217000 ,2018-09-08 18:30:00,Brasil,ACRE,MÂNCIO LIMA,Amazônia
 531981069 ,7f40fbf0-6768-3361-96a1-5f9fbeb78c09,   -7.390000 ,  -72.904000 ,2018-09-08 18:30:00,Brasil,AMAZONAS,GUAJARÁ,Amazônia
 531981068 ,225e4768-5ca4-3c72-a9cc-b8d1406f4119,   -7.390000 ,  -73.226000 ,2018-09-08 18:30:00,Brasil,ACRE,MÂNCIO LIMA,Amazônia
 531981067 ,2c9674e7-849f-3450-9142-d6236f8a3ce2,   -7.399000 ,  -73.289000 ,2018-09-08 18:30:00,Brasil,ACRE,MÂNCIO LIMA,Amazônia
 531981066 ,9cc4144c-f5e2-31c9-be0e-a9ade1254092,   -7.415000 ,  -73.140000 ,2018-09-08 18:30:00,Brasil,ACRE,MÂNCIO LIMA,Amazônia
 531981065 ,cb9397eb-6a84-3dae-8eff-240dec266535,   -7.416000 ,  -73.149000 ,2018-09-08 18:30:00,Brasil,ACRE,MÂNCIO LIMA,Amazônia
 531981064 ,9db133e2-595f-3ede-a7d8-c27dd9770d34,   -7.417000 ,  -73.158000 ,2018-09-08 18:30:00,Brasil,ACRE,MÂNCIO LIMA,Amazônia
 531981063 ,4fe704b4-feeb-34c8-bf71-98d0646cde6f,   -7.424000 ,  -73.139000 ,2018-09-08 18:30:00,Brasil,ACRE,MÂNCIO LIMA,Amazônia
 531981062 ,3be43797-ea3e-396c-ba3d-7916ff863e16,   -7.424000 ,  -73.203000 ,2018-09-08 18:30:00,Brasil,ACRE,MÂNCIO LIMA,Amazônia
 531981061 ,6c8c3778-fa43-3938-83a8-531f48663ef7,   -7.424000 ,  -73.331000 ,2018-09-08 18:30:00,Brasil,ACRE,MÂNCIO LIMA,Amazônia
 531981060 ,4163eb00-93ec-3978-99ef-632b7797bc1c,   -7.425000 ,  -73.212000 ,2018-09-08 18:30:00,Brasil,ACRE,MÂNCIO LIMA,Amazônia
 531981058 ,a72bdd14-2184-3d9e-beaf-a7fe762ff875,   -7.425000 ,  -73.341000 ,2018-09-08 18:30:00,Brasil,ACRE,MÂNCIO LIMA,Amazônia
 531981057 ,7d50a630-8a65-34ed-b5a4-30212c05ce18,   -7.426000 ,  -72.505000 ,2018-09-08 18:30:00,Brasil,AMAZONAS,GUAJARÁ,Amazônia
 531981056 ,9b2859e1-bba3-3cff-a2df-b4cfed22755c,   -7.432000 ,  -73.321000 ,2018-09-08 18:30:00,Brasil,ACRE,MÂNCIO LIMA,Amazônia
 531981055 ,2564b6a3-fcc6-3e53-af73-06f2f8c827bf,   -7.433000 ,  -73.330000 ,2018-09-08 18:30:00,Brasil,ACRE,MÂNCIO LIMA,Amazônia
 531981053 ,1e01e84a-79a4-35cd-8d09-f8c4497615e2,   -7.437000 ,  -67.750000 ,2018-09-08 18:30:00,Brasil,AMAZONAS,PAUINI,Amazônia
 531981052 ,48f52078-a90b-3f2d-aa50-eedda0203500,   -7.437000 ,  -73.229000 ,2018-09-08 18:30:00,Brasil,ACRE,MÂNCIO LIMA,Amazônia
 531981051 ,5bf144fd-e440-309f-bfaf-50fe1506248f,   -7.442000 ,  -67.744000 ,2018-09-08 18:30:00,Brasil,AMAZONAS,PAUINI,Amazônia
 531981050 ,a13b1873-d3f1-3dc1-b2c4-415c26c10096,   -7.444000 ,  -67.760000 ,2018-09-08 18:30:00,Brasil,AMAZONAS,PAUINI,Amazônia
 531981049 ,ad79b59f-ed9b-3240-94f0-5d58ff97319f,   -7.472000 ,  -73.410000 ,2018-09-08 18:30:00,Brasil,ACRE,MÂNCIO LIMA,Amazônia
 531981048 ,b27b3630-5f96-337e-b3ef-a64205a77586,   -7.473000 ,  -73.481000 ,2018-09-08 18:30:00,Brasil,ACRE,MÂNCIO LIMA,Amazônia
