id_bdq,foco_id,lat,lon,data_pas,pais,estado,municipio,bioma
 49447213 ,56a068cf-5abb-11e8-911c-28924ad12c5c,  -29.192000 ,  -55.720000 ,2009-05-07 17:59:00,Brasil,RIO GRANDE DO SUL,ITAQUI,Pampa
 49447124 ,56a068b2-5abb-11e8-911c-28924ad12c5c,  -29.788000 ,  -54.545000 ,2009-05-07 17:59:00,Brasil,RIO GRANDE DO SUL,CACEQUI,Pampa
 49447123 ,56a068b1-5abb-11e8-911c-28924ad12c5c,  -28.661000 ,  -51.439000 ,2009-05-07 17:59:00,Brasil,RIO GRANDE DO SUL,ANDRÉ DA ROCHA,Mata Atlântica
 49447120 ,56a068ae-5abb-11e8-911c-28924ad12c5c,  -29.920000 ,  -51.823000 ,2009-05-07 17:59:00,Brasil,RIO GRANDE DO SUL,GENERAL CÂMARA,Pampa
 49447371 ,82e68f63-5aba-11e8-911c-28924ad12c5c,    4.110000 ,  -60.947000 ,2009-05-07 18:08:00,Brasil,RORAIMA,PACARAIMA,Amazônia
 52081539 ,82f2e782-5aba-11e8-911c-28924ad12c5c,  -10.440000 ,  -69.708000 ,2009-10-03 18:21:00,Brasil,ACRE,ASSIS BRASIL,Amazônia
 52081537 ,82f2e780-5aba-11e8-911c-28924ad12c5c,   -9.076000 ,  -63.567000 ,2009-10-03 18:21:00,Brasil,RONDÔNIA,CANDEIAS DO JAMARI,Amazônia
 52081536 ,82f2e77f-5aba-11e8-911c-28924ad12c5c,  -10.037000 ,  -68.887000 ,2009-10-03 18:21:00,Brasil,ACRE,SENA MADUREIRA,Amazônia
 52081535 ,82f2e77e-5aba-11e8-911c-28924ad12c5c,  -10.430000 ,  -64.218000 ,2009-10-03 18:21:00,Brasil,RONDÔNIA,NOVA MAMORÉ,Amazônia
 52081534 ,82f2e77d-5aba-11e8-911c-28924ad12c5c,  -10.307000 ,  -64.244000 ,2009-10-03 18:21:00,Brasil,RONDÔNIA,NOVA MAMORÉ,Amazônia
 52081531 ,82f2e77b-5aba-11e8-911c-28924ad12c5c,  -10.902000 ,  -69.269000 ,2009-10-03 18:21:00,Brasil,ACRE,BRASILÉIA,Amazônia
 52081530 ,82f2e77a-5aba-11e8-911c-28924ad12c5c,  -10.483000 ,  -69.177000 ,2009-10-03 18:21:00,Brasil,ACRE,BRASILÉIA,Amazônia
 52081529 ,82f2e779-5aba-11e8-911c-28924ad12c5c,  -11.057000 ,  -68.501000 ,2009-10-03 18:21:00,Brasil,ACRE,EPITACIOLÂNDIA,Amazônia
 52081528 ,82f2e778-5aba-11e8-911c-28924ad12c5c,  -10.837000 ,  -69.654000 ,2009-10-03 18:21:00,Brasil,ACRE,BRASILÉIA,Amazônia
 52081527 ,82f2e777-5aba-11e8-911c-28924ad12c5c,  -10.903000 ,  -69.214000 ,2009-10-03 18:21:00,Brasil,ACRE,BRASILÉIA,Amazônia
 49460055 ,56a0e715-5abb-11e8-911c-28924ad12c5c,  -13.354000 ,  -49.198000 ,2009-05-08 17:08:00,Brasil,GOIÁS,PORANGATU,Cerrado
 49460000 ,56a0e714-5abb-11e8-911c-28924ad12c5c,  -15.255000 ,  -50.463000 ,2009-05-08 17:08:00,Brasil,GOIÁS,ARAGUAPAZ,Cerrado
 49459998 ,56a0e713-5abb-11e8-911c-28924ad12c5c,  -15.369000 ,  -51.219000 ,2009-05-08 17:08:00,Brasil,GOIÁS,BRITÂNIA,Cerrado
 49459997 ,56a0e712-5abb-11e8-911c-28924ad12c5c,  -13.682000 ,  -48.416000 ,2009-05-08 17:08:00,Brasil,GOIÁS,MINAÇU,Cerrado
 49459964 ,56a0e711-5abb-11e8-911c-28924ad12c5c,  -17.452000 ,  -48.524000 ,2009-05-08 17:07:00,Brasil,GOIÁS,SANTA CRUZ DE GOIÁS,Cerrado
 49459963 ,56a0e710-5abb-11e8-911c-28924ad12c5c,  -17.133000 ,  -46.672000 ,2009-05-08 17:07:00,Brasil,MINAS GERAIS,PARACATU,Cerrado
 49459960 ,56a0e70f-5abb-11e8-911c-28924ad12c5c,  -17.464000 ,  -50.492000 ,2009-05-08 17:07:00,Brasil,GOIÁS,ACREÚNA,Cerrado
 49459959 ,56a0e70e-5abb-11e8-911c-28924ad12c5c,  -17.463000 ,  -50.482000 ,2009-05-08 17:07:00,Brasil,GOIÁS,ACREÚNA,Cerrado
 49459958 ,56a0e70d-5abb-11e8-911c-28924ad12c5c,  -19.201000 ,  -46.147000 ,2009-05-08 17:06:00,Brasil,MINAS GERAIS,RIO PARANAÍBA,Cerrado
 49459957 ,56a0e70c-5abb-11e8-911c-28924ad12c5c,  -21.224000 ,  -50.488000 ,2009-05-08 17:06:00,Brasil,SÃO PAULO,ARAÇATUBA,Mata Atlântica
 49459956 ,56a0e70b-5abb-11e8-911c-28924ad12c5c,  -22.406000 ,  -48.646000 ,2009-05-08 17:06:00,Brasil,SÃO PAULO,JAÚ,Mata Atlântica
 49459955 ,56a0e70a-5abb-11e8-911c-28924ad12c5c,  -21.668000 ,  -48.881000 ,2009-05-08 17:06:00,Brasil,SÃO PAULO,IBITINGA,Cerrado
 49459919 ,2f7fca74-5abb-11e8-911c-28924ad12c5c,  -24.314000 ,  -47.712000 ,2009-05-08 17:05:00,Brasil,SÃO PAULO,JUQUIÁ,Mata Atlântica
 49459917 ,2f7fca73-5abb-11e8-911c-28924ad12c5c,  -23.991000 ,  -48.748000 ,2009-05-08 17:05:00,Brasil,SÃO PAULO,ITAPEVA,Mata Atlântica
 49460117 ,8661c528-5aba-11e8-911c-28924ad12c5c,  -12.678000 ,  -58.778000 ,2009-05-08 17:09:00,Brasil,MATO GROSSO,SAPEZAL,Cerrado
 49460116 ,8661c527-5aba-11e8-911c-28924ad12c5c,  -12.766000 ,  -58.764000 ,2009-05-08 17:09:00,Brasil,MATO GROSSO,SAPEZAL,Cerrado
 49460115 ,8661c526-5aba-11e8-911c-28924ad12c5c,  -12.641000 ,  -57.665000 ,2009-05-08 17:09:00,Brasil,MATO GROSSO,BRASNORTE,Amazônia
 49460114 ,8661c525-5aba-11e8-911c-28924ad12c5c,  -11.548000 ,  -55.926000 ,2009-05-08 17:09:00,Brasil,MATO GROSSO,TABAPORÃ,Amazônia
 49460113 ,8661c524-5aba-11e8-911c-28924ad12c5c,  -11.565000 ,  -55.775000 ,2009-05-08 17:09:00,Brasil,MATO GROSSO,SINOP,Amazônia
 49460112 ,8661c523-5aba-11e8-911c-28924ad12c5c,  -12.368000 ,  -58.067000 ,2009-05-08 17:09:00,Brasil,MATO GROSSO,BRASNORTE,Cerrado
 49460111 ,8661c522-5aba-11e8-911c-28924ad12c5c,  -11.751000 ,  -56.094000 ,2009-05-08 17:09:00,Brasil,MATO GROSSO,IPIRANGA DO NORTE,Amazônia
 49460110 ,8661c521-5aba-11e8-911c-28924ad12c5c,  -12.683000 ,  -58.692000 ,2009-05-08 17:09:00,Brasil,MATO GROSSO,SAPEZAL,Cerrado
 49460109 ,8661c520-5aba-11e8-911c-28924ad12c5c,  -12.392000 ,  -55.103000 ,2009-05-08 17:09:00,Brasil,MATO GROSSO,VERA,Amazônia
 49460108 ,8661c51f-5aba-11e8-911c-28924ad12c5c,  -12.764000 ,  -58.757000 ,2009-05-08 17:09:00,Brasil,MATO GROSSO,SAPEZAL,Cerrado
 49460107 ,8661c51e-5aba-11e8-911c-28924ad12c5c,  -12.681000 ,  -58.688000 ,2009-05-08 17:09:00,Brasil,MATO GROSSO,SAPEZAL,Cerrado
 49460106 ,8661c51d-5aba-11e8-911c-28924ad12c5c,  -11.446000 ,  -56.135000 ,2009-05-08 17:09:00,Brasil,MATO GROSSO,TABAPORÃ,Amazônia
 49460105 ,8661c51c-5aba-11e8-911c-28924ad12c5c,  -10.901000 ,  -51.530000 ,2009-05-08 17:09:00,Brasil,MATO GROSSO,PORTO ALEGRE DO NORTE,Amazônia
 49460100 ,8661c51b-5aba-11e8-911c-28924ad12c5c,  -12.503000 ,  -58.200000 ,2009-05-08 17:09:00,Brasil,MATO GROSSO,BRASNORTE,Cerrado
 49460099 ,8661c51a-5aba-11e8-911c-28924ad12c5c,  -11.813000 ,  -55.960000 ,2009-05-08 17:09:00,Brasil,MATO GROSSO,IPIRANGA DO NORTE,Amazônia
 49460091 ,8661c519-5aba-11e8-911c-28924ad12c5c,  -12.290000 ,  -55.481000 ,2009-05-08 17:09:00,Brasil,MATO GROSSO,VERA,Amazônia
 49460090 ,8661c518-5aba-11e8-911c-28924ad12c5c,  -12.153000 ,  -55.290000 ,2009-05-08 17:09:00,Brasil,MATO GROSSO,VERA,Amazônia
 49460089 ,8661c517-5aba-11e8-911c-28924ad12c5c,  -12.694000 ,  -57.877000 ,2009-05-08 17:09:00,Brasil,MATO GROSSO,BRASNORTE,Amazônia
 49460088 ,8661c516-5aba-11e8-911c-28924ad12c5c,  -11.115000 ,  -56.219000 ,2009-05-08 17:09:00,Brasil,MATO GROSSO,ITAÚBA,Amazônia
 49460087 ,8661c515-5aba-11e8-911c-28924ad12c5c,  -11.147000 ,  -52.503000 ,2009-05-08 17:09:00,Brasil,MATO GROSSO,SÃO FÉLIX DO ARAGUAIA,Amazônia
 49460086 ,8661c514-5aba-11e8-911c-28924ad12c5c,  -11.158000 ,  -56.463000 ,2009-05-08 17:09:00,Brasil,MATO GROSSO,TABAPORÃ,Amazônia
 49460085 ,8661c513-5aba-11e8-911c-28924ad12c5c,  -11.617000 ,  -51.396000 ,2009-05-08 17:09:00,Brasil,MATO GROSSO,ALTO BOA VISTA,Cerrado
 49460076 ,8661c512-5aba-11e8-911c-28924ad12c5c,  -12.436000 ,  -56.271000 ,2009-05-08 17:09:00,Brasil,MATO GROSSO,TAPURAH,Cerrado
 49460075 ,8661c511-5aba-11e8-911c-28924ad12c5c,  -10.940000 ,  -46.542000 ,2009-05-08 17:09:00,Brasil,TOCANTINS,MATEIROS,Cerrado
 49460074 ,8661c510-5aba-11e8-911c-28924ad12c5c,  -12.151000 ,  -55.284000 ,2009-05-08 17:09:00,Brasil,MATO GROSSO,VERA,Amazônia
 49460073 ,8661c50f-5aba-11e8-911c-28924ad12c5c,  -12.202000 ,  -55.050000 ,2009-05-08 17:09:00,Brasil,MATO GROSSO,FELIZ NATAL,Amazônia
 49460072 ,8661c50e-5aba-11e8-911c-28924ad12c5c,  -11.157000 ,  -56.555000 ,2009-05-08 17:09:00,Brasil,MATO GROSSO,TABAPORÃ,Amazônia
 49460071 ,8661c50d-5aba-11e8-911c-28924ad12c5c,  -12.209000 ,  -54.572000 ,2009-05-08 17:09:00,Brasil,MATO GROSSO,FELIZ NATAL,Amazônia
 49460070 ,8661c50c-5aba-11e8-911c-28924ad12c5c,  -11.134000 ,  -52.298000 ,2009-05-08 17:09:00,Brasil,MATO GROSSO,SÃO FÉLIX DO ARAGUAIA,Amazônia
 49460069 ,8661c50b-5aba-11e8-911c-28924ad12c5c,   -8.320000 ,  -48.319000 ,2009-05-08 17:09:00,Brasil,TOCANTINS,BRASILÂNDIA DO TOCANTINS,Cerrado
 49460068 ,8661c50a-5aba-11e8-911c-28924ad12c5c,  -11.660000 ,  -55.807000 ,2009-05-08 17:09:00,Brasil,MATO GROSSO,IPIRANGA DO NORTE,Amazônia
 49460067 ,8661c509-5aba-11e8-911c-28924ad12c5c,  -12.467000 ,  -57.152000 ,2009-05-08 17:09:00,Brasil,MATO GROSSO,NOVA MARINGÁ,Amazônia
 49460062 ,8661c508-5aba-11e8-911c-28924ad12c5c,  -12.675000 ,  -58.774000 ,2009-05-08 17:09:00,Brasil,MATO GROSSO,SAPEZAL,Cerrado
 49460061 ,8661c507-5aba-11e8-911c-28924ad12c5c,  -12.582000 ,  -58.205000 ,2009-05-08 17:09:00,Brasil,MATO GROSSO,BRASNORTE,Cerrado
 49460059 ,8661c506-5aba-11e8-911c-28924ad12c5c,  -12.400000 ,  -52.404000 ,2009-05-08 17:08:00,Brasil,MATO GROSSO,QUERÊNCIA,Amazônia
 49460058 ,8661c505-5aba-11e8-911c-28924ad12c5c,  -13.250000 ,  -54.750000 ,2009-05-08 17:08:00,Brasil,MATO GROSSO,NOVA UBIRATÃ,Cerrado
 49460057 ,8661c504-5aba-11e8-911c-28924ad12c5c,  -12.788000 ,  -47.297000 ,2009-05-08 17:08:00,Brasil,TOCANTINS,PARANÃ,Cerrado
 49460056 ,8661c503-5aba-11e8-911c-28924ad12c5c,  -13.287000 ,  -54.864000 ,2009-05-08 17:08:00,Brasil,MATO GROSSO,NOVA UBIRATÃ,Amazônia
 49460054 ,8661c502-5aba-11e8-911c-28924ad12c5c,  -14.616000 ,  -57.653000 ,2009-05-08 17:08:00,Brasil,MATO GROSSO,TANGARÁ DA SERRA,Amazônia
 49460053 ,8661c501-5aba-11e8-911c-28924ad12c5c,  -14.081000 ,  -55.307000 ,2009-05-08 17:08:00,Brasil,MATO GROSSO,SANTA RITA DO TRIVELATO,Cerrado
 49460052 ,8661c500-5aba-11e8-911c-28924ad12c5c,  -12.789000 ,  -47.302000 ,2009-05-08 17:08:00,Brasil,TOCANTINS,PARANÃ,Cerrado
 49460051 ,8661c4ff-5aba-11e8-911c-28924ad12c5c,  -13.902000 ,  -55.483000 ,2009-05-08 17:08:00,Brasil,MATO GROSSO,SANTA RITA DO TRIVELATO,Cerrado
 49460049 ,8661c4fe-5aba-11e8-911c-28924ad12c5c,  -14.724000 ,  -57.021000 ,2009-05-08 17:08:00,Brasil,MATO GROSSO,DENISE,Amazônia
 49460047 ,8661c4fd-5aba-11e8-911c-28924ad12c5c,  -12.434000 ,  -54.641000 ,2009-05-08 17:08:00,Brasil,MATO GROSSO,FELIZ NATAL,Amazônia
 49460046 ,8661c4fc-5aba-11e8-911c-28924ad12c5c,  -12.858000 ,  -55.088000 ,2009-05-08 17:08:00,Brasil,MATO GROSSO,NOVA UBIRATÃ,Amazônia
 49460045 ,8661c4fb-5aba-11e8-911c-28924ad12c5c,  -14.050000 ,  -52.389000 ,2009-05-08 17:08:00,Brasil,MATO GROSSO,ÁGUA BOA,Cerrado
 49460044 ,8661c4fa-5aba-11e8-911c-28924ad12c5c,  -12.790000 ,  -47.308000 ,2009-05-08 17:08:00,Brasil,TOCANTINS,PARANÃ,Cerrado
 49460043 ,8661c4f9-5aba-11e8-911c-28924ad12c5c,  -13.983000 ,  -55.243000 ,2009-05-08 17:08:00,Brasil,MATO GROSSO,SANTA RITA DO TRIVELATO,Cerrado
 49460021 ,8661c4f8-5aba-11e8-911c-28924ad12c5c,  -13.512000 ,  -55.825000 ,2009-05-08 17:08:00,Brasil,MATO GROSSO,NOVA MUTUM,Cerrado
 49460020 ,8661c4f7-5aba-11e8-911c-28924ad12c5c,  -12.390000 ,  -52.690000 ,2009-05-08 17:08:00,Brasil,MATO GROSSO,QUERÊNCIA,Amazônia
 49460019 ,8661c4f6-5aba-11e8-911c-28924ad12c5c,  -12.988000 ,  -52.897000 ,2009-05-08 17:08:00,Brasil,MATO GROSSO,GAÚCHA DO NORTE,Amazônia
 49459999 ,8661c4f5-5aba-11e8-911c-28924ad12c5c,  -13.628000 ,  -56.116000 ,2009-05-08 17:08:00,Brasil,MATO GROSSO,NOVA MUTUM,Cerrado
 49459996 ,8661c4f4-5aba-11e8-911c-28924ad12c5c,  -13.242000 ,  -54.870000 ,2009-05-08 17:08:00,Brasil,MATO GROSSO,NOVA UBIRATÃ,Amazônia
 49459995 ,8661c4f3-5aba-11e8-911c-28924ad12c5c,  -14.912000 ,  -52.975000 ,2009-05-08 17:08:00,Brasil,MATO GROSSO,NOVO SÃO JOAQUIM,Cerrado
 49459994 ,8661c4f2-5aba-11e8-911c-28924ad12c5c,  -12.884000 ,  -52.666000 ,2009-05-08 17:08:00,Brasil,MATO GROSSO,CANARANA,Amazônia
 49459993 ,8661c4f1-5aba-11e8-911c-28924ad12c5c,  -14.592000 ,  -52.078000 ,2009-05-08 17:08:00,Brasil,MATO GROSSO,NOVA NAZARÉ,Cerrado
 49459992 ,8661c4f0-5aba-11e8-911c-28924ad12c5c,  -12.709000 ,  -56.162000 ,2009-05-08 17:08:00,Brasil,MATO GROSSO,LUCAS DO RIO VERDE,Cerrado
 49460131 ,82e68f79-5aba-11e8-911c-28924ad12c5c,    2.317000 ,  -61.004000 ,2009-05-08 17:13:00,Brasil,RORAIMA,MUCAJAÍ,Amazônia
 49460130 ,82e68f78-5aba-11e8-911c-28924ad12c5c,    4.980000 ,  -60.060000 ,2009-05-08 17:13:00,Brasil,RORAIMA,UIRAMUTÃ,Amazônia
 49460129 ,82e68f77-5aba-11e8-911c-28924ad12c5c,  -10.951000 ,  -46.541000 ,2009-05-08 17:09:00,Brasil,TOCANTINS,MATEIROS,Cerrado
 49460128 ,82e68f76-5aba-11e8-911c-28924ad12c5c,  -12.315000 ,  -54.510000 ,2009-05-08 17:09:00,Brasil,MATO GROSSO,FELIZ NATAL,Amazônia
 49460127 ,82e68f75-5aba-11e8-911c-28924ad12c5c,  -12.663000 ,  -57.981000 ,2009-05-08 17:09:00,Brasil,MATO GROSSO,BRASNORTE,Cerrado
 49460126 ,82e68f74-5aba-11e8-911c-28924ad12c5c,  -10.610000 ,  -49.885000 ,2009-05-08 17:09:00,Brasil,TOCANTINS,LAGOA DA CONFUSÃO,Cerrado
 49460125 ,82e68f73-5aba-11e8-911c-28924ad12c5c,  -11.522000 ,  -54.054000 ,2009-05-08 17:09:00,Brasil,MATO GROSSO,UNIÃO DO SUL,Amazônia
 49460124 ,82e68f72-5aba-11e8-911c-28924ad12c5c,  -12.173000 ,  -54.374000 ,2009-05-08 17:09:00,Brasil,MATO GROSSO,FELIZ NATAL,Amazônia
 49460118 ,82e68f71-5aba-11e8-911c-28924ad12c5c,  -12.493000 ,  -56.503000 ,2009-05-08 17:09:00,Brasil,MATO GROSSO,TAPURAH,Amazônia
 49460018 ,82e68f70-5aba-11e8-911c-28924ad12c5c,  -12.600000 ,  -51.722000 ,2009-05-08 17:08:00,Brasil,MATO GROSSO,RIBEIRÃO CASCALHEIRA,Amazônia
 49460016 ,82e68f6f-5aba-11e8-911c-28924ad12c5c,  -12.958000 ,  -54.240000 ,2009-05-08 17:08:00,Brasil,MATO GROSSO,PARANATINGA,Amazônia
 49460015 ,82e68f6e-5aba-11e8-911c-28924ad12c5c,  -14.913000 ,  -52.987000 ,2009-05-08 17:08:00,Brasil,MATO GROSSO,NOVO SÃO JOAQUIM,Cerrado
 49460014 ,82e68f6d-5aba-11e8-911c-28924ad12c5c,  -13.178000 ,  -56.030000 ,2009-05-08 17:08:00,Brasil,MATO GROSSO,LUCAS DO RIO VERDE,Cerrado
 49460013 ,82e68f6c-5aba-11e8-911c-28924ad12c5c,  -13.211000 ,  -53.361000 ,2009-05-08 17:08:00,Brasil,MATO GROSSO,GAÚCHA DO NORTE,Amazônia
 49460012 ,82e68f6b-5aba-11e8-911c-28924ad12c5c,  -14.439000 ,  -58.079000 ,2009-05-08 17:08:00,Brasil,MATO GROSSO,TANGARÁ DA SERRA,Cerrado
 49460007 ,82e68f6a-5aba-11e8-911c-28924ad12c5c,  -12.977000 ,  -57.977000 ,2009-05-08 17:08:00,Brasil,MATO GROSSO,BRASNORTE,Cerrado
 49460006 ,82e68f69-5aba-11e8-911c-28924ad12c5c,  -12.864000 ,  -56.039000 ,2009-05-08 17:08:00,Brasil,MATO GROSSO,LUCAS DO RIO VERDE,Cerrado
 49460005 ,82e68f68-5aba-11e8-911c-28924ad12c5c,  -13.037000 ,  -56.934000 ,2009-05-08 17:08:00,Brasil,MATO GROSSO,NOVA MARINGÁ,Amazônia
 49460004 ,82e68f67-5aba-11e8-911c-28924ad12c5c,  -12.492000 ,  -55.084000 ,2009-05-08 17:08:00,Brasil,MATO GROSSO,FELIZ NATAL,Amazônia
 49460003 ,82e68f66-5aba-11e8-911c-28924ad12c5c,  -13.270000 ,  -54.912000 ,2009-05-08 17:08:00,Brasil,MATO GROSSO,NOVA UBIRATÃ,Amazônia
 49460002 ,82e68f65-5aba-11e8-911c-28924ad12c5c,  -13.587000 ,  -55.646000 ,2009-05-08 17:08:00,Brasil,MATO GROSSO,NOVA MUTUM,Cerrado
 49460001 ,82e68f64-5aba-11e8-911c-28924ad12c5c,  -11.849000 ,  -49.730000 ,2009-05-08 17:08:00,Brasil,TOCANTINS,FORMOSO DO ARAGUAIA,Cerrado
 52081526 ,82f2e776-5aba-11e8-911c-28924ad12c5c,  -10.503000 ,  -69.121000 ,2009-10-03 18:21:00,Brasil,ACRE,XAPURI,Amazônia
 52081525 ,82f2e775-5aba-11e8-911c-28924ad12c5c,   -9.710000 ,  -64.598000 ,2009-10-03 18:21:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
 52081524 ,82f2e774-5aba-11e8-911c-28924ad12c5c,   -9.962000 ,  -59.846000 ,2009-10-03 18:21:00,Brasil,MATO GROSSO,ARIPUANÃ,Amazônia
 52081512 ,82f2e76a-5aba-11e8-911c-28924ad12c5c,  -10.473000 ,  -68.977000 ,2009-10-03 18:21:00,Brasil,ACRE,XAPURI,Amazônia
 52081511 ,82f2e769-5aba-11e8-911c-28924ad12c5c,  -10.726000 ,  -69.326000 ,2009-10-03 18:21:00,Brasil,ACRE,BRASILÉIA,Amazônia
 52081510 ,82f2e768-5aba-11e8-911c-28924ad12c5c,   -9.583000 ,  -66.245000 ,2009-10-03 18:21:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
 52081508 ,82f2e767-5aba-11e8-911c-28924ad12c5c,  -10.027000 ,  -68.503000 ,2009-10-03 18:21:00,Brasil,ACRE,RIO BRANCO,Amazônia
 52081505 ,82f2e766-5aba-11e8-911c-28924ad12c5c,  -10.855000 ,  -68.440000 ,2009-10-03 18:21:00,Brasil,ACRE,EPITACIOLÂNDIA,Amazônia
 52081502 ,82f2e763-5aba-11e8-911c-28924ad12c5c,   -9.489000 ,  -66.641000 ,2009-10-03 18:21:00,Brasil,AMAZONAS,LÁBREA,Amazônia
 52081501 ,82f2e762-5aba-11e8-911c-28924ad12c5c,   -9.878000 ,  -64.860000 ,2009-10-03 18:21:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
 52081448 ,82f2e74d-5aba-11e8-911c-28924ad12c5c,  -10.622000 ,  -69.376000 ,2009-10-03 18:21:00,Brasil,ACRE,BRASILÉIA,Amazônia
 52081446 ,82f2e74c-5aba-11e8-911c-28924ad12c5c,  -10.628000 ,  -67.832000 ,2009-10-03 18:21:00,Brasil,ACRE,CAPIXABA,Amazônia
 52081445 ,82f2e74b-5aba-11e8-911c-28924ad12c5c,  -10.632000 ,  -69.384000 ,2009-10-03 18:21:00,Brasil,ACRE,BRASILÉIA,Amazônia
 52081444 ,82f2e74a-5aba-11e8-911c-28924ad12c5c,   -9.943000 ,  -68.935000 ,2009-10-03 18:21:00,Brasil,ACRE,SENA MADUREIRA,Amazônia
 52081442 ,82f2e748-5aba-11e8-911c-28924ad12c5c,  -10.253000 ,  -64.260000 ,2009-10-03 18:21:00,Brasil,RONDÔNIA,NOVA MAMORÉ,Amazônia
 52081441 ,82f2e747-5aba-11e8-911c-28924ad12c5c,   -9.823000 ,  -68.875000 ,2009-10-03 18:21:00,Brasil,ACRE,SENA MADUREIRA,Amazônia
 52081438 ,82f2e745-5aba-11e8-911c-28924ad12c5c,   -9.942000 ,  -68.673000 ,2009-10-03 18:21:00,Brasil,ACRE,RIO BRANCO,Amazônia
 52081436 ,82f2e744-5aba-11e8-911c-28924ad12c5c,  -10.977000 ,  -68.452000 ,2009-10-03 18:21:00,Brasil,ACRE,EPITACIOLÂNDIA,Amazônia
 52081434 ,82f2e743-5aba-11e8-911c-28924ad12c5c,  -10.672000 ,  -68.758000 ,2009-10-03 18:21:00,Brasil,ACRE,XAPURI,Amazônia
 52081433 ,82f2e742-5aba-11e8-911c-28924ad12c5c,   -9.899000 ,  -68.443000 ,2009-10-03 18:21:00,Brasil,ACRE,RIO BRANCO,Amazônia
 52081432 ,82f2e741-5aba-11e8-911c-28924ad12c5c,  -10.432000 ,  -64.234000 ,2009-10-03 18:21:00,Brasil,RONDÔNIA,NOVA MAMORÉ,Amazônia
 52081407 ,82f2e740-5aba-11e8-911c-28924ad12c5c,  -10.842000 ,  -68.290000 ,2009-10-03 18:21:00,Brasil,ACRE,XAPURI,Amazônia
 52081405 ,82f2e73f-5aba-11e8-911c-28924ad12c5c,   -9.329000 ,  -63.252000 ,2009-10-03 18:21:00,Brasil,RONDÔNIA,ITAPUÃ DO OESTE,Amazônia
 52081400 ,82f2e73c-5aba-11e8-911c-28924ad12c5c,  -10.363000 ,  -64.655000 ,2009-10-03 18:21:00,Brasil,RONDÔNIA,NOVA MAMORÉ,Amazônia
 52081399 ,82f2e73b-5aba-11e8-911c-28924ad12c5c,  -10.862000 ,  -69.254000 ,2009-10-03 18:21:00,Brasil,ACRE,BRASILÉIA,Amazônia
 52081398 ,82f2e73a-5aba-11e8-911c-28924ad12c5c,  -10.747000 ,  -69.026000 ,2009-10-03 18:21:00,Brasil,ACRE,BRASILÉIA,Amazônia
 49475163 ,56a1712e-5abb-11e8-911c-28924ad12c5c,  -18.791000 ,  -57.404000 ,2009-05-09 17:50:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 49474880 ,56a0e925-5abb-11e8-911c-28924ad12c5c,  -31.079000 ,  -52.136000 ,2009-05-09 17:46:00,Brasil,RIO GRANDE DO SUL,SÃO LOURENÇO DO SUL,Pampa
 49474863 ,56a0e921-5abb-11e8-911c-28924ad12c5c,  -29.992000 ,  -52.076000 ,2009-05-09 17:46:00,Brasil,RIO GRANDE DO SUL,MINAS DO LEÃO,Pampa
 49474856 ,56a0e91e-5abb-11e8-911c-28924ad12c5c,  -31.830000 ,  -53.877000 ,2009-05-09 17:46:00,Brasil,RIO GRANDE DO SUL,CANDIOTA,Pampa
 49474085 ,56a0e90b-5abb-11e8-911c-28924ad12c5c,  -16.546000 ,  -41.184000 ,2009-05-09 16:12:00,Brasil,MINAS GERAIS,JEQUITINHONHA,Mata Atlântica
 49474084 ,56a0e90a-5abb-11e8-911c-28924ad12c5c,  -16.548000 ,  -41.201000 ,2009-05-09 16:12:00,Brasil,MINAS GERAIS,JEQUITINHONHA,Mata Atlântica
 49474030 ,56a0e909-5abb-11e8-911c-28924ad12c5c,  -22.797000 ,  -43.729000 ,2009-05-09 16:10:00,Brasil,RIO DE JANEIRO,SEROPÉDICA,Mata Atlântica
 49474029 ,56a0e908-5abb-11e8-911c-28924ad12c5c,  -22.790000 ,  -43.722000 ,2009-05-09 16:10:00,Brasil,RIO DE JANEIRO,SEROPÉDICA,Mata Atlântica
 49475038 ,56a0e95c-5abb-11e8-911c-28924ad12c5c,  -29.354000 ,  -55.056000 ,2009-05-09 17:47:00,Brasil,RIO GRANDE DO SUL,SÃO FRANCISCO DE ASSIS,Mata Atlântica
 49474986 ,56a0e951-5abb-11e8-911c-28924ad12c5c,  -29.996000 ,  -53.900000 ,2009-05-09 17:47:00,Brasil,RIO GRANDE DO SUL,SÃO GABRIEL,Pampa
 49474985 ,56a0e950-5abb-11e8-911c-28924ad12c5c,  -29.921000 ,  -51.819000 ,2009-05-09 17:47:00,Brasil,RIO GRANDE DO SUL,GENERAL CÂMARA,Pampa
 49474972 ,56a0e94c-5abb-11e8-911c-28924ad12c5c,  -28.892000 ,  -55.056000 ,2009-05-09 17:47:00,Brasil,RIO GRANDE DO SUL,ITACURUBI,Pampa
 49474942 ,56a0e94b-5abb-11e8-911c-28924ad12c5c,  -29.090000 ,  -51.776000 ,2009-05-09 17:47:00,Brasil,RIO GRANDE DO SUL,SÃO VALENTIM DO SUL,Mata Atlântica
